,Syll_info,Syll_info,Syll_info,Syll_info,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude
446,G402_43362.43162829_9_19_11_59_22.wav,0.669795918,0.73399093,i,0.11388762319245631,0.03807775058282629,0.07178949123930953,0.09133577898931614,0.10462603808351477,0.12012414312534545,0.25474250251009084,60.82886188741294,5.463839418002169,48.974707975594995,56.06275676623334,60.572404975877134,66.23834389785551,68.7864233992203
447,G402_43362.43162829_9_19_11_59_22.wav,0.790294785,0.831814059,i,0.14410605463158555,0.0764584724349917,0.08274243419290636,0.09996736263442421,0.11219592124701827,0.14299356452799486,0.3543186226253563,63.020304881068476,4.704318776186227,51.96815760243659,60.294336139034655,63.889735344434214,66.658488543286,69.41706341366907
448,G402_43362.43162829_9_19_11_59_22.wav,0.864172336,0.920226757,a,0.1327659038735811,0.049103805280878814,0.07262810180656348,0.09548238012710417,0.11231730873164665,0.16947816072349473,0.24441905532421593,65.08957654509804,8.365808377745886,51.37178784468614,58.544331978945465,64.51183419524932,71.27821508370465,78.79764636670285
449,G402_43362.43162829_9_19_11_59_22.wav,0.941496599,1.104036281,b,0.12922239246716577,0.06393816357525942,0.06594046638911197,0.09703424256177796,0.10895008924756111,0.12851690005366673,0.38528930267139094,67.96135260797566,6.915480506167067,53.51458598770351,61.97193952783576,67.48173012047519,72.49356931608196,83.7512803494557
450,G402_43362.43162829_9_19_11_59_22.wav,1.148684807,1.231655329,c,0.13684390831375198,0.05983934340281512,0.06975479219482561,0.09946323309316074,0.11906534254647048,0.13757324216931285,0.3335932582160561,74.24065597097008,7.392372544208282,54.43528758160981,70.90320495821,77.4094871008868,79.69060171800236,80.55965637807267
451,G402_43362.43162829_9_19_11_59_22.wav,1.245578231,1.399342404,d,0.31559000004668497,0.21555215042287684,0.06353061954819392,0.12634664058993145,0.2733052945296508,0.38293812523818915,0.7891491064903382,73.88363852941053,8.780041593306459,53.159566628367955,68.66313668269254,71.77820216700647,81.75754518175629,89.1820168614262
452,G402_43362.43162829_9_19_11_59_22.wav,1.458571429,1.549818594,e,0.24826831629699478,0.15547336495127975,0.06690498482478249,0.10205168021874597,0.19750022189178926,0.3959325349864405,0.5480541511310992,73.35229910978185,8.358005828088716,52.264068322745274,69.25262340268226,77.51674983893548,79.72028129029684,80.47969658085431
453,G402_43362.43162829_9_19_11_59_22.wav,1.574263039,1.705011338,f,0.17756131621798657,0.09143620196482949,0.07214490283479005,0.10590379425514226,0.13388266354948025,0.25305570688273415,0.3822312705291022,70.4362936647104,6.0529557514639745,51.731099557093515,68.76606932223265,71.09869837918424,73.88055647334943,79.86903709285737
454,G402_43362.43162829_9_19_11_59_22.wav,1.778163265,1.839047619,a,0.14262253378812653,0.07794096138062753,0.06982037357016153,0.08708801967817949,0.1061828460776668,0.1664363294515652,0.3443359303533112,63.576664722225466,7.092804278901742,52.38550993918638,57.644954863336366,62.503994961548585,68.9603967581567,75.79282758176441
455,G402_43362.43162829_9_19_11_59_22.wav,1.8538322,2.029274376,b,0.12366363186900056,0.033057664528784794,0.06883790292328155,0.1006483222339884,0.1156548417627786,0.1395211909891133,0.2165688835227542,68.6402273453937,7.244660154114389,50.93438438960199,64.16755112495778,68.88264135905247,72.64486976199339,83.97921640266384
456,G402_43362.43162829_9_19_11_59_22.wav,2.065238095,2.15446712,c,0.16058104067234716,0.062905815941901,0.07473629284498712,0.11631713405389399,0.14678161746994628,0.18238350250675486,0.32559921764180355,72.25918759913793,8.192991373169498,51.58968881577036,66.971383291508,75.39591611193876,78.34937575292511,81.35637858393956
457,G402_43362.43162829_9_19_11_59_22.wav,2.168684807,2.323673469,d,0.338564420164458,0.2534323837975976,0.06299058054451012,0.12825489979500165,0.26740667658866046,0.4431982655420622,0.8950298808373738,75.45596829962611,7.964126751019807,52.88175107341468,71.91124603873564,74.01889281208007,82.05782530344175,89.17897859159272
458,G402_43362.43169117_9_19_11_59_29.wav,0.00047619,0.049160998,i,0.14372613360622755,0.07186431851042788,0.06231642977173836,0.09354989342267703,0.11792597305897617,0.16111315975080898,0.32393716915906784,60.79734835150027,4.975882775237855,51.352451552969455,56.46655189221411,61.50358677207643,65.19390103377629,67.04695558303645
459,G402_43362.43169117_9_19_11_59_29.wav,0.141995465,0.198253968,i,0.1433192628418767,0.06409455777602611,0.06452992553011579,0.09736501730746158,0.11441060578623866,0.1951291427415588,0.2673690610368672,60.516269704004564,4.59453977312715,51.467887518949496,56.150807513405596,60.505510346103655,64.33142095765746,67.85238843683243
460,G402_43362.43169117_9_19_11_59_29.wav,0.61723356,0.673854875,i,0.1466191102155272,0.0510532271161782,0.07472122190789188,0.10605575088934563,0.13662962999699835,0.18792656188037604,0.26484792282722114,60.44583339989404,4.354079046499544,51.06347187160257,56.507088110003146,61.11074287430729,64.78349410244186,65.47817767940656
461,G402_43362.43169117_9_19_11_59_29.wav,0.72984127,0.773424036,i,0.13812395071051933,0.07117737432051958,0.05639468198556312,0.08643598235644581,0.10319397501653824,0.1598444003627472,0.30823612931475325,62.6951300649917,5.94405468935478,49.685628933042906,58.80292200405786,63.00663274722539,66.79924333384662,70.95070960567784
462,G402_43362.43169117_9_19_11_59_29.wav,0.807278912,0.864512472,a,0.13968824346975234,0.06634435482629006,0.07833528751084334,0.0968045001609058,0.1054718750479516,0.15325907873949238,0.30064069144592787,63.49217405064112,7.600461690622568,49.59929922888541,57.51221555151221,63.06288917164171,69.18951213693249,75.59375427146335
463,G402_43362.43169117_9_19_11_59_29.wav,0.881269841,1.048526077,b,0.13048179609016433,0.03518000855305676,0.07432120970491461,0.10544421546360194,0.12439968546196759,0.1494392589020168,0.257222576422429,67.27003953122455,6.205047812291838,53.09042948831551,62.536472229300564,66.80575818623932,71.4871393077005,78.75262896490281
464,G402_43362.43169117_9_19_11_59_29.wav,1.094965986,1.177755102,c,0.14159724927023254,0.06500142661276109,0.07153326148340239,0.102893148292796,0.11821314648424139,0.15672249525663406,0.39062004735646283,71.97990937971234,7.356892087382132,52.74367625984874,68.30773512045911,76.30992326224012,77.24375329961737,78.25033116386489
465,G402_43362.43169117_9_19_11_59_29.wav,1.195011338,1.347505669,d,0.3080095511397979,0.1957451721283969,0.07020988988485377,0.12332233163032368,0.28652160625557344,0.4113388674820391,0.7351367004187952,73.25805564126993,7.682501922072376,52.91385823165982,68.82069434185563,71.7631538337499,80.4296856249735,86.65692053288521
466,G402_43362.43169117_9_19_11_59_29.wav,1.406303855,1.500657596,e,0.24876423449214155,0.158819192477443,0.06918561811452723,0.10200102558021926,0.1895809304372918,0.41885707654631943,0.552952077278196,73.30630572638779,8.879195334916123,51.5927437535669,68.20304890721178,77.41312674398466,80.00446959060069,81.29907818540148
467,G402_43362.43169117_9_19_11_59_29.wav,1.543628118,1.604829932,a,0.12460005699501997,0.04323888096785653,0.058759803462651305,0.09505195821809041,0.10969772618204962,0.14788183600712299,0.24639951283291286,63.648099667767355,7.516553600226387,51.659912165265496,56.09360583398472,62.79309022722657,69.91096186623855,75.80608100854549
468,G402_43362.43169117_9_19_11_59_29.wav,1.617460317,1.786235828,b,0.12524079500744012,0.044518249862420284,0.05586367123091641,0.0959628391629253,0.11555077770577823,0.13737754591351614,0.2698917505985353,68.29445572633857,5.677732120978498,50.6574033343036,64.2282302724816,69.26021121728587,72.36288548504746,76.79705719215447
469,G402_43362.43169117_9_19_11_59_29.wav,1.832403628,1.914285714,c,0.14569934543768648,0.04296841692162942,0.07476081599813575,0.1138594036627689,0.1345948675593882,0.1731601169018971,0.2712787374038734,72.36501241123672,6.86900880435283,53.127798963426756,69.30628034561455,75.41148273189822,77.66056503502496,78.434387512403
470,G402_43362.43169117_9_19_11_59_29.wav,1.934195011,2.089274376,d,0.3099775128533742,0.19754802104891225,0.06660008512858562,0.11912275799912225,0.3048028679300724,0.42777908203078,0.7812861757711994,71.39674126534233,7.006093513105895,52.15760978154766,67.72541461290399,68.72441639447712,77.70246334531508,82.48532748480353
471,G402_43362.43176125_9_19_11_59_36.wav,4.54e-05,0.043492063,i,0.13083041522171693,0.0638082852530392,0.06566885934354105,0.08921869214106916,0.11762409685941216,0.12719335387590827,0.3089340208946715,59.99729871136393,4.363294203689202,51.65205006978459,55.92456608579684,60.976805944269096,63.70741810870203,65.36194898614757
472,G402_43362.43176125_9_19_11_59_36.wav,0.308548753,0.36845805,i,0.1365687655624025,0.04524009885307337,0.08005674895422242,0.101387949799072,0.1221595638695643,0.16737666801451567,0.2297225504207584,59.935925148739216,3.995695727861109,50.880744690180535,56.95779750048645,60.50481519396125,63.62282513804399,65.36396136868603
473,G402_43362.43176125_9_19_11_59_36.wav,0.585986395,0.638979592,i,0.15554981215789104,0.08468559267340575,0.058612505498657694,0.09372732193769948,0.11797719224179459,0.21032511892931496,0.35663770500601893,60.60760659489957,4.4151170108326925,52.38031712686177,56.75725145001661,61.13790811936316,64.75300734980075,65.81114532599258
474,G402_43362.43176125_9_19_11_59_36.wav,0.687324263,0.7361678,i,0.12909307405554565,0.03467925229385945,0.07851486926892863,0.0972072636756411,0.13333960154224572,0.15786290506154632,0.2215557301765847,63.214833958113665,5.8828920245910306,51.21260692637719,59.23394146558349,62.786315428866736,68.61072184432993,71.94292117413575
475,G402_43362.43176125_9_19_11_59_36.wav,0.796802721,0.842993197,i,0.1452481481909675,0.06324849905487924,0.06133364547711885,0.098611331614189,0.1136233371796875,0.1918768857359906,0.2691563082657217,61.686056399158076,5.458082993670154,52.225227092149716,57.40503672371791,61.744582454234134,66.49907673112571,69.22356690428354
476,G402_43362.43176125_9_19_11_59_36.wav,0.873560091,0.924988662,a,0.13577900138516652,0.05876231268142458,0.07814549815945135,0.10005514185064704,0.10952306587870544,0.162190877509082,0.32570828494067394,65.26756019644506,7.916164918976196,50.684960144986675,59.03365992732928,64.1345430101621,72.57923587821662,77.53816825481488
477,G402_43362.43176125_9_19_11_59_36.wav,0.947732426,1.110385488,b,0.12374588580838403,0.0401537544719858,0.07467871893668322,0.09982218341647067,0.11382402063858649,0.1311205747626219,0.27019335520516524,67.45225507182893,5.977994226749411,53.55065173257677,63.69116234900502,66.17970418866261,71.95313294435678,79.46055024747207
478,G402_43362.43176125_9_19_11_59_36.wav,1.16031746,1.247029478,c,0.1563910879506979,0.06935445321589112,0.06304263396663115,0.10682423840339224,0.13850190355379827,0.17943920766546378,0.39446005572830367,72.78867765225402,8.473487836726559,51.53307275133962,68.38334654818767,76.67210024370335,79.31064116066773,80.20471700605897
479,G402_43362.43176125_9_19_11_59_36.wav,1.260498866,1.355873016,d,0.3263138380369404,0.2551916306943974,0.0734193613994156,0.10909006052294903,0.21236388751235397,0.5579103320924889,0.8597170036991486,77.21618191681074,9.78591841372057,53.388514296790966,68.65406108368532,77.60534383217225,86.71315797463068,89.51282652027999
480,G402_43362.43316249_9_19_12_1_56.wav,4.54e-05,0.070136054,f,0.2486232660791051,0.11394954860562212,0.08664092596977971,0.142229681863754,0.23447113446963258,0.3584366924710113,0.4253152141702316,64.49128955729756,3.3771962022062896,53.62916904812046,63.89440194005681,65.80165575070305,66.6248227004266,67.48449551861961
481,G402_43362.43316249_9_19_12_1_56.wav,0.477052154,0.531428571,i,0.14182288839782287,0.07806774096149005,0.07334184768301355,0.09421723368884918,0.10510075766212212,0.1485054424431236,0.36105561563647254,62.32355235863546,5.677220455799313,52.002529682209236,57.73843896268161,62.3179949955687,68.2468251115206,69.70373230878118
482,G402_43362.43316249_9_19_12_1_56.wav,1.279954649,1.322970522,i,0.14001644663345517,0.0674566301625895,0.06665773126020975,0.09453409295676057,0.11340669983958572,0.16470309920692497,0.3226195490455178,60.463021394649104,4.923950072652305,50.69588088990427,56.60177787369628,61.00866358957337,65.31595634862947,66.79392572968345
483,G402_43362.43316249_9_19_12_1_56.wav,1.508798186,1.554716553,i,0.1356647796593031,0.05553387829332439,0.07809255857314958,0.09692888738996089,0.11356194345126414,0.1528704135146896,0.306925908007544,60.793520550927,4.2743952510867835,50.018856972163285,57.982070024321395,62.0966348934774,63.912215622769345,66.08649531420423
484,G402_43362.43316249_9_19_12_1_56.wav,1.630725624,1.684240363,i,0.12094989748960086,0.05484918218667893,0.0589083270790369,0.08740408920636339,0.09963637610966314,0.13551361325778805,0.2669705878176135,59.4800671618555,4.218102972121665,51.3337867838768,55.75664102407081,59.870895717442735,62.86227635235288,65.61355078122371
485,G402_43362.43316249_9_19_12_1_56.wav,1.750294785,1.79755102,i,0.10983636920062631,0.028187446593108026,0.07310193702520609,0.08899550539550563,0.100615800347895,0.12063614450767765,0.17753809112691857,60.76830454919425,4.794182683395513,50.53664378153023,57.49069727829941,61.517655032115286,64.18501335844829,67.97784748794157
486,G402_43362.43316249_9_19_12_1_56.wav,1.822721088,1.879614512,a,0.15174629062682163,0.06167412432508275,0.07628215596110285,0.10277978793459629,0.12952666552113962,0.1966858822109223,0.2703021004093295,62.49099469605574,6.629720483625396,51.329624622932904,56.93934530809646,62.04002971454355,68.9900980614849,71.96947408445966
487,G402_43362.43316249_9_19_12_1_56.wav,1.900362812,2.06015873,b,0.12545169721266508,0.04497315871304463,0.0647114459986723,0.09715119875937207,0.11313990675378284,0.1359607754470269,0.2798240302515659,65.80062196490108,5.901167142628099,51.924827800720834,59.980931321792625,66.2168478326334,70.67147311237991,74.97610698365929
488,G402_43362.43316249_9_19_12_1_56.wav,2.106099773,2.189183673,c,0.1501736787307298,0.06823975679218211,0.07618148593274471,0.10495760373521433,0.12667052302839324,0.1704005658780468,0.33292962829227757,71.33631106192858,7.00438826453506,54.665854296662125,67.79310890372369,73.52697808256181,77.0604031283382,78.31868013493374
489,G402_43362.43316249_9_19_12_1_56.wav,2.204444444,2.360408163,d,0.3512033736289032,0.24018196477346,0.052933114608261,0.11420386393557044,0.3182963988372075,0.49139837636297823,0.8367390487984995,73.90738930707349,8.107041533582521,54.21454936876984,69.29530750797547,71.79633028451697,79.031003130599,88.40631724541599
490,G402_43362.43316249_9_19_12_1_56.wav,2.414444444,2.508321995,e,0.28760335707700657,0.1653706438385738,0.07140944429458992,0.1119667981969154,0.29732230492910094,0.4188499196153842,0.6302907621137415,73.71743108345798,7.167053194768095,53.43595085098836,69.40020713149005,77.6472277536163,78.81880850449605,80.67294563870148
491,G402_43362.43316249_9_19_12_1_56.wav,2.552222222,2.607755102,a,0.11784940755694859,0.0367082775262635,0.062234830986109275,0.09054669685645833,0.1097907944723375,0.13496686140020792,0.20783924268101667,64.69027128880283,7.612059865251177,52.951162395131504,58.322909344751544,63.63882536782722,71.3002140352058,77.27867257310436
492,G402_43362.43316249_9_19_12_1_56.wav,2.628730159,2.80414966,b,0.13521637429881617,0.06133452893753482,0.057810442109921284,0.09626143093625877,0.11670022583284548,0.14887890777214094,0.39191232955028954,67.68130712577684,7.172291521007575,52.218403225420744,62.47104654708707,68.25672318487317,71.6230386559624,81.95398518564454
493,G402_43362.43316249_9_19_12_1_56.wav,2.848208617,2.932040816,c,0.15142909689332038,0.0678083786002809,0.0731215885747116,0.10758788044186549,0.13101942293578678,0.16672160949750275,0.35549802361851945,71.8946764414307,6.58452038214312,53.140708179939864,69.88901132743466,74.8966340331112,76.56821405638753,77.93772744874722
494,G402_43362.43316249_9_19_12_1_56.wav,2.949977324,3.102539683,d,0.30907061883782116,0.2112715190644053,0.06810215840070648,0.11386689382915462,0.20750315403663472,0.5132687163253686,0.7208354406007792,73.95326673547618,7.59757783850397,52.93455858699092,70.31841809276989,71.95309282272441,79.6202805982498,87.51319162734656
495,G402_43362.43383748_9_19_12_3_3.wav,4.54e-05,0.056099773,g,0.15810003873159337,0.08717480711141712,0.06282611797757182,0.10121571190583856,0.124623809409911,0.17823659782183687,0.4185014996808724,69.58969089285992,8.243490989908363,52.43721574748709,62.251475911635936,72.58483371889068,76.87689181585483,78.29851655987578
496,G402_43362.43383748_9_19_12_3_3.wav,1.579886621,1.63292517,i,0.115445754046015,0.030681415055263242,0.07057229391172191,0.0922521184030575,0.11058722423442363,0.12740465844720966,0.1993105450860293,61.78698736951021,5.648467964100643,51.47341794762919,56.75826515282661,61.64444041879443,66.95082075150954,70.22091507801471
497,G402_43362.43383748_9_19_12_3_3.wav,1.716349206,1.765464853,i,0.14144038100561285,0.05805272127320696,0.08392425093308532,0.0979336661558272,0.11085263141836424,0.19135104011380252,0.27696169540278537,63.96572218826997,5.151983523597952,53.860813215405344,60.024500896475885,63.237173164722655,68.70571194330316,71.66144047377118
498,G402_43362.43383748_9_19_12_3_3.wav,1.856893424,1.910589569,i,0.15091145386330052,0.0574698495455336,0.07980139866308367,0.10820240215834824,0.12628832388726824,0.19150397639838584,0.28733534047354364,62.710914560643545,4.981193119961099,50.68956493960449,58.33068087629166,63.44000618584828,67.33173605794323,69.17736457292631
499,G402_43362.43383748_9_19_12_3_3.wav,2.069863946,2.123854875,i,0.14406812450707734,0.08023580141355406,0.06266293344983367,0.09025463973321371,0.10771525202037102,0.1626807268399278,0.3408878685346821,62.88302422159811,5.133183149068236,51.98645175805594,58.82422755828445,63.45884928898565,67.41560455304554,69.8770156443751
500,G402_43362.43383748_9_19_12_3_3.wav,2.186303855,2.230453515,i,0.1269479701046035,0.053170472889818174,0.07545119639525061,0.09851926703274377,0.11083466477325442,0.12954797432557458,0.29478783327415436,63.59655399710979,4.353186256292074,53.36836903892923,60.346748860370454,64.71438442390195,66.64041400565344,69.4492939016209
501,G402_43362.43383748_9_19_12_3_3.wav,2.261791383,2.323605442,a,0.14137108802539128,0.06806719155585374,0.07618085041973921,0.09410445158438636,0.10906503837890782,0.1633046195680825,0.3244157452671308,66.28062626476394,8.048500053827455,50.79683135528966,58.782358427177456,66.43775584949717,73.12683114795928,78.68631963206512
502,G402_43362.43383748_9_19_12_3_3.wav,2.335873016,2.50430839,b,0.1343786665704698,0.05739932471473914,0.06083344742017827,0.09926537215700054,0.11938855737102794,0.1420742575568539,0.33732671489288824,70.08646715371712,6.556373219715992,51.29077235746382,65.63096226786098,70.2111712845987,74.92860104888774,81.9237221326309
503,G402_43362.43429882_9_19_12_3_49.wav,0.135895692,0.188231293,i,0.1484455052445308,0.05891508671936884,0.06989499874021762,0.1006832795778357,0.13068714144011934,0.2020687866010235,0.28565701879163197,64.21122593720243,5.507236302023902,55.22977864385475,59.5233512503417,63.754748845553806,69.86086491230401,72.44189054867442
504,G402_43362.43429882_9_19_12_3_49.wav,0.417142857,0.472018141,i,0.14764366564593032,0.05958795685191113,0.0826074117593765,0.10190933658777071,0.12656686956983831,0.16977185977720693,0.27349397608615467,62.45793419578831,5.0566122899591095,51.396439188814114,58.748955403635996,62.68942196738416,66.86254534339946,69.79164442356114
505,G402_43362.43429882_9_19_12_3_49.wav,0.683673469,0.741292517,i,0.12685748718914958,0.03504805545548838,0.06673009080998053,0.09625854311707177,0.12006137485371593,0.15169676314013025,0.22354714289885658,63.95418605215727,4.945509827715239,49.90804241869373,61.15047887626313,64.43161258862985,68.1090773884831,71.02435616665214
506,G402_43362.43429882_9_19_12_3_49.wav,0.823333333,0.882834467,i,0.12956660500307524,0.04450272533979744,0.06554183176453002,0.09639670899420462,0.12044282521569295,0.16174439942582616,0.2295009280852009,64.07426046464917,4.626535030817913,50.86517466750172,61.588835973720876,64.3166115362323,68.28179249820309,69.95981055969345
507,G402_43362.43429882_9_19_12_3_49.wav,0.958866213,1.014489796,i,0.13204313294064537,0.060265402596116166,0.07540617515687068,0.0945378706917534,0.10820951491887829,0.13586173886307681,0.30148001203424607,61.539339194830504,5.623900568546211,50.624783924981585,56.962690912642366,62.967690547140236,66.85040177421412,68.35914113772515
508,G402_43362.43429882_9_19_12_3_49.wav,1.043469388,1.107188209,a,0.13277529531876006,0.06122124276784013,0.07139561618574633,0.09431732219385916,0.10644084517813765,0.14445498117924405,0.30007776319953205,66.69992662314071,7.192414557643971,51.4700375744454,60.5953345420878,67.6179817013158,72.47982219755981,77.2800042172621
509,G402_43362.43429882_9_19_12_3_49.wav,1.117596372,1.29154195,b,0.14723934944113548,0.07241338494823729,0.06554886326635267,0.10883332133313438,0.12807829074182975,0.1478527279369239,0.4097863259984226,70.32182474603427,6.343212393084106,53.78257638669545,66.08405387573247,70.4794389123507,74.7144241376427,82.43717788285856
510,G402_43362.43429882_9_19_12_3_49.wav,1.326235828,1.411632653,c,0.1439512189204959,0.07012136258166735,0.048771496915503795,0.10309860258528791,0.12292479096661,0.14989322030948532,0.3750212347524257,75.00799576979352,8.10267848683108,51.10153732114785,71.34718355419935,79.13997230249586,80.547548219977,81.90365995441564
511,G402_43362.43429882_9_19_12_3_49.wav,1.428117914,1.583809524,d,0.33407621393081394,0.22015862084180413,0.05897255797870924,0.12184041269489929,0.3006774224677924,0.5063531920038034,0.8265615154575452,76.10303929260742,8.738138998722365,53.03298294393178,71.51645597851953,75.09592141488307,82.1901738522916,90.40203380270164
512,G402_43362.43429882_9_19_12_3_49.wav,1.649410431,1.740498866,e,0.2800180259008022,0.19646426954468185,0.0743801939728669,0.1084412976725339,0.20352451553186657,0.4631958780563543,0.678369067056216,76.00953695388237,8.964942324815839,51.842367672231546,70.2174632909197,79.09609708679811,82.24181827863784,85.40616467632249
513,G402_43362.43429882_9_19_12_3_49.wav,1.759433107,1.900544218,f,0.244004874549789,0.14453058767804036,0.07012420305247664,0.11397257028797053,0.18456169868904843,0.36683181111664925,0.5443583622399231,71.86791225313547,7.095972545661216,52.17710737610126,68.80400931860754,72.29460746484011,76.84236350524836,82.63080222413248
514,G402_43362.43442140_9_19_12_4_2.wav,4.54e-05,0.046984127,i,0.17304276170627045,0.1259477101524321,0.059356853315429337,0.08822512777879116,0.10482678953333918,0.2235670183711431,0.4999901808522782,63.488725293346185,5.383298513907833,50.87272388416596,59.31197667298148,64.77720450685646,68.19475371857898,70.18594596890166
515,G402_43362.43442140_9_19_12_4_2.wav,0.268888889,0.333854875,i,0.1365798489594703,0.052718734264340324,0.05768879518010214,0.10330340540431694,0.12632282083521257,0.14935807359703995,0.29067658053600137,63.350315517234804,4.865811687144379,52.76630321835525,60.38469891535809,62.65753240050698,67.32171720283912,70.54215546572414
516,G402_43362.43442140_9_19_12_4_2.wav,0.407687075,0.464852608,i,0.16168729386645692,0.0833422655376662,0.07743862243742844,0.0941029268788014,0.1332600428487053,0.2062061977284581,0.39967125310130786,63.70816251876279,4.938848221844472,52.018773791156875,60.86480720630779,63.95779094075385,66.8349134377819,71.89473188897861
517,G402_43362.43442140_9_19_12_4_2.wav,0.518866213,0.565963719,i,0.17112296893307352,0.08227662626332323,0.07945716123956564,0.1056381625776108,0.15326168250990502,0.21580323133802676,0.37331357461397807,64.08789447206397,4.70183483631895,54.93171896487261,60.07325938893729,65.25175806566652,68.16399663537334,70.25173413335281
518,G402_43362.43442140_9_19_12_4_2.wav,0.596802721,0.657482993,a,0.13543562103413265,0.05507303022257431,0.055046832001433586,0.09932380132040323,0.12042725876841295,0.1501382500087763,0.3277997865288547,65.72895787708394,6.379809650297188,54.81740675394844,60.499667221161246,65.73685738973498,71.6607309869429,75.956555070202
519,G402_43362.43442140_9_19_12_4_2.wav,0.668843537,0.8469161,b,0.13417007185248062,0.04185477411817689,0.07645210419988807,0.10733061090254165,0.12492861004614081,0.15077765010485983,0.2959672306873973,70.26332969547408,6.583851465605023,50.93117129026736,66.14534014579034,71.11362881590156,75.23729034883463,80.10560527335765
520,G402_43362.43442140_9_19_12_4_2.wav,0.877165533,0.967573696,c,0.15152474050634068,0.07270147088015341,0.052859234135104904,0.10659503832365182,0.13070359938987874,0.15905727016745097,0.35241712339217335,74.85528844976331,9.01031918549158,51.684490722992,70.57978194346285,79.46102207422838,81.53632524201778,82.82002393129149
521,G402_43362.43442140_9_19_12_4_2.wav,0.978526077,1.132902494,d,0.32851773899964937,0.2502998987374175,0.05952179217387629,0.11329404167160895,0.23847076743965467,0.4935037317579871,0.9382577913053335,74.83910248827239,7.533206397847291,52.90451387598182,71.62043668584067,74.318955170299,80.06756880768211,87.07779248743344
522,G402_43362.43442140_9_19_12_4_2.wav,1.19244898,1.274376417,e,0.23956027195364357,0.1597915099622659,0.056072132306064296,0.11122743332919512,0.18416459362830068,0.307593715180402,0.6327365801832728,76.36688001115984,7.04438977481914,55.166655525449045,74.22547368562451,79.42722143758584,81.01648145240392,82.96770856379705
523,G402_43362.43442140_9_19_12_4_2.wav,1.289931973,1.427414966,f,0.1944564214886327,0.1078986772229723,0.07336706733460692,0.11200063642480088,0.14232202260336557,0.29946933868048664,0.46969799892585556,72.98567177546745,7.622554978648069,53.19867641781408,70.73343017635987,73.74432141046793,78.62574567950551,83.73991517071835
524,G402_43362.43475243_9_19_12_4_35.wav,0.003219955,0.147482993,f,0.24925594384305544,0.17217562044098458,0.07337330186735348,0.1072367615984994,0.1584665664113498,0.37664777231513225,0.6749024900686402,78.10530173960002,9.081716659309327,49.879328047330844,76.34320041976949,81.94608797999814,83.26970185916296,86.89571905029005
525,G402_43362.43475243_9_19_12_4_35.wav,0.864104308,0.917346939,i,0.15246330398055247,0.06638282738299932,0.08150008114068397,0.10533063369357572,0.1283201400957182,0.17497300716619069,0.32417447380438824,62.2981750844028,4.553200347436255,52.80606166921742,59.73846378621208,62.80953316375094,66.30051691115901,68.67793946136537
526,G402_43362.43475243_9_19_12_4_35.wav,0.98047619,1.035827664,i,0.15634997101496173,0.06830239606443274,0.07997957652294331,0.1030295907330159,0.13295319666491576,0.200874795730149,0.30131519125158734,63.6953565148817,4.6785001054264415,53.350232776047044,60.159725782208476,64.14916710062535,67.67672239662585,70.3814383410564
527,G402_43362.43475243_9_19_12_4_35.wav,1.094875283,1.139727891,i,0.14870567116228267,0.07846288796679314,0.08076183656051752,0.09749772712166153,0.1095678825120977,0.16134639766149628,0.33459370513024483,62.083827445178876,4.83160137551562,51.18788953981371,59.34178176843796,62.69756873740607,65.34616980015366,69.10907670645435
528,G402_43362.43475243_9_19_12_4_35.wav,1.164807256,1.224081633,a,0.1555072970111931,0.06063885468372369,0.07844148098008423,0.11114449138184762,0.13460008763699965,0.17263359328377603,0.32442435755071836,64.92418637047855,7.144683351263151,52.26416751762874,58.62532479750307,65.19954526778037,70.84123830953378,76.04029067683783
529,G402_43362.43475243_9_19_12_4_35.wav,1.233333333,1.409365079,b,0.13918732640243905,0.05355480745414013,0.059700075857817406,0.10674461202358722,0.1259342241543298,0.152167452350512,0.3806155742534044,68.95720813744285,6.599532463909308,52.54242930896266,64.22457110745428,69.31928654996446,74.1766289330483,79.98098787547046
530,G402_43362.43475243_9_19_12_4_35.wav,1.447256236,1.533492063,c,0.15183019194187475,0.06845851085568633,0.07886753484327907,0.10130563856930087,0.12974558028630942,0.17710029448485193,0.38694590999593814,74.1819280856903,7.511087847529314,53.23946012681362,71.29018818959966,76.76947826937568,79.52666380405914,82.14006259469505
531,G402_43362.43475243_9_19_12_4_35.wav,1.544648526,1.701292517,d,0.32518516468527764,0.24033338782670036,0.07452694643354159,0.10852803608087863,0.2733128313765072,0.44193781148511496,0.896046253121332,75.67379571845328,8.157929621761037,52.56508277042737,71.80837944848712,73.94752937877396,82.13734766865609,88.96710936504262
532,G402_43362.43475243_9_19_12_4_35.wav,1.753492063,1.841133787,e,0.2379409971596831,0.16843343799393318,0.06208227235324626,0.09811915114669359,0.15010779258569729,0.37004267180225225,0.6456213231208972,76.4007276087521,8.543839854644311,54.89901681846616,71.31190962373928,80.17916437568165,83.10322874485351,84.673907467961
533,G402_43362.43475243_9_19_12_4_35.wav,1.877097506,1.938253968,a,0.13472282508573116,0.05672648700436649,0.0746546562812536,0.09227185868391999,0.11491536673460337,0.1619993556493713,0.2921548662645608,65.82364585935434,6.374337825966031,51.98906025430985,59.84441710561065,66.99948972548619,71.2726088176569,74.69116938282673
