,Goodness,Mean_frequency,Entropy,Amplitude,Amplitude_modulation,Frequency_modulation,Pitch
1764,0.1049940298311072,3270.1847638746754,-1.7689777360504682,54.47398933652057,0.031755983531784465,1.1592725318352926,612.2336289603472
1765,0.10502647276902247,3259.4091627764533,-1.6507335800675698,53.73435033977793,0.010413480007401896,0.9594400905832641,608.345460873464
1766,0.10483789456229659,3198.4950865852707,-1.666557756747812,53.108928188473726,-0.01895583663707957,0.023250138442055743,1346.9373469466639
1767,0.08884428764825562,3229.8209029331774,-1.4984251372307575,52.50117030452889,-0.03069326438935512,0.08325927688841349,1347.1562756908447
1768,0.08711435520406076,3211.5117825565003,-1.49682593634245,51.98435973965381,-0.020220228160547422,0.15867186430635077,1342.800098862589
1769,0.09243894319682125,3183.8184752625803,-1.3470149651335852,51.444537325250565,-0.006846506470846271,0.19195846697439953,544.4227323876538
1770,0.09737289048601946,3235.4709853106524,-1.3894615907888266,50.91735181467001,-0.0038522059294545372,0.05175082128826735,542.4066925835398
1771,0.08859192320972803,3479.930129679838,-1.3670120553319034,50.12518629419448,-0.002779176320664732,0.2891151887861597,1308.3230783961196
1772,0.09036538856727525,3352.4732508274806,-1.4428908244572867,49.67839182614284,0.005917871426178633,0.3890394224442126,1364.4682390518722
1773,0.10828255845675148,3377.178621034767,-1.3496216622537407,48.92670936644277,0.013879170328384729,0.8571590178562907,3719.2670732731754
1774,0.10651298506737472,3076.1378777435993,-1.3239414116909867,48.613976098048944,0.00674236366004938,0.9004658554369026,3798.2110514798314
1775,0.0934780436723225,3022.815971174397,-1.1254055504610712,48.15175598143561,-0.011323241823009327,0.00883859978259979,3884.5617077379625
1776,0.09558478172380913,2892.8399159212504,-1.1391956192453936,47.791045703623226,-0.020955383461771154,0.005359995017004762,4057.362624560299
1777,0.09815596518377345,2849.8791619146295,-1.1381224920168602,47.54628555759334,-0.01377433664568491,0.0059604475806584725,4175.411205230325
1778,0.09069658959241013,2723.0408615556057,-1.1942077099925008,47.98400028151999,-0.0019186920198422286,0.3241564432825254,4201.236912299457
1779,0.11320395497206681,2805.803344557944,-1.1115067253670716,48.370416192147474,0.0013499532005951755,0.2330800919187373,4245.721275433476
1780,0.10014579459471636,2867.54166746615,-1.2037266888004865,48.352119351746666,-0.000672427453770033,0.23237791381614736,4360.037806220757
1781,0.11791628233304985,3141.627088060246,-1.2135790561969948,47.9251291413996,0.0027188125744736754,0.33052623942900516,4323.372941785098
1782,0.14230813556869812,3084.3425981608293,-1.2897526143888012,47.90375536213895,0.010289876572756216,0.6916049992491486,4442.87316659767
1783,0.11525824645974891,2929.547764305058,-1.3402179429675751,48.09482490594562,0.010177673965878918,0.9574464256603349,4405.6418589181685
1784,0.12155154740400259,2781.8104551913584,-1.403519730279621,48.51945241449457,-0.0010660594402538731,0.05830363986841503,4445.590087141967
1785,0.10980726352561335,2857.332919504412,-1.3311983897375388,48.39826714143385,-0.010226703555270066,0.18734995351186554,4569.484552719512
1786,0.11383498711429368,2630.868397494311,-1.4591194638106604,48.40135213681023,-0.004765895741439708,0.09789294172550082,4688.818189786724
1787,0.1094261711207581,2297.14061083524,-1.565275187956395,48.87438188964659,0.00813228768235908,0.452010528406742,4779.112838516648
1788,0.10052114313792809,2026.6492109300234,-1.7705356330267055,49.45431196146875,0.01133270452964657,0.6893701028791359,4887.323871613651
1789,0.09981212271618402,1980.213465718287,-1.7158938623026287,49.72259612219248,0.001361545928066915,0.18365778798854415,4945.837294814762
1790,0.1192484134350125,1858.5483665449515,-1.8731588314991665,49.777575284627375,-0.007650415159718095,0.14729231135110177,4772.9548540006335
1791,0.10697414565223363,1879.7596244720671,-1.945374861922165,49.803426666678625,-0.005268759081775109,0.012087503080100362,4848.367351724505
1792,0.08880201436678592,1886.495506864395,-1.972550533275541,50.03338476144019,0.0011796803245794592,0.6033736632033071,5460.349605968551
1793,0.09096269189201281,1959.9235739764933,-1.929252014419177,49.88600784029647,0.0001882134594855829,0.41527298277205954,5505.090491636095
1794,0.08496713163855615,1883.9541200901306,-1.9507664650916272,50.03074713190404,-0.006107507945739203,0.06725503877467122,5580.161961070708
1795,0.1028599953353155,2231.2531648967806,-1.7083470533368068,49.276189613570125,-0.006234756673508423,0.05572312633516607,5548.076657822721
1796,0.10328072346876135,2296.5015295477865,-1.7051108999722917,49.40251375391492,0.0012625791057633902,0.33300200805338587,5775.794640703716
1797,0.1075810357043631,2488.0324456833273,-1.561671548866201,49.26008933200176,0.0056186686147191205,0.7681220497160373,5887.352394597651
1798,0.08150125303684524,2686.1497053828502,-1.5380944098105402,48.85018493797009,0.0005706122789514534,0.18120132715040838,5903.767453105713
1799,0.10141769693501017,2560.3302245830387,-1.5473373887780593,49.04648655499405,-0.007502914172720881,0.2500246700798771,5786.432500963671
1800,0.09114092107150759,2712.089899277433,-1.4676522300834893,48.52016155444412,-0.01021887271979144,0.049953198543436994,5785.634917677574
1801,0.11135468731638308,2633.3798725954803,-1.518419659605497,48.71883008187754,-0.007582860294057328,0.03547964247519331,5841.557473806623
1802,0.11039229525333996,2849.886066632449,-1.304018765389328,48.19070662949183,-0.0033391084996482866,0.07852986619495968,5470.622187439179
1803,0.10520743829051041,2982.923528029362,-1.2379590244046739,47.73671818868013,0.003808605842368773,0.4219023475481235,5419.430026377508
1804,0.10523402354446536,2718.093145011177,-1.291620664056376,47.72016764414588,0.015969753580424826,0.7575588274754278,5431.85988036459
1805,0.1259410477864678,3050.597633158628,-1.1196243259723957,46.71076340824045,0.02551925669930891,1.0484809940640907,5398.285095943712
1806,0.10748222493913283,2829.828885044644,-1.1881858873402162,46.696330022883544,0.020048434552295623,1.2425361182170742,5357.014982945922
1807,0.09113311810623576,2979.1889296299537,-1.2501419678723558,46.19757127386677,-0.00035483975167603735,0.3099281924270067,5295.337586965361
1808,0.10085331738197723,2823.8439717039537,-1.2962830785096457,46.1637823081108,-0.019979797391994427,0.009849047482929717,5211.5253006726025
1809,0.10235967764215764,2836.197272768701,-1.3166154610490999,46.113168892027616,-0.025204928741373568,0.11789615699172254,5210.307312691867
1810,0.08564982426353471,3075.513182675333,-1.190856403209267,46.00339563955333,-0.017825112464304505,0.12850771389832139,5240.776268115774
1811,0.09073988520003909,2827.2600658690353,-1.2536694740506107,46.80162861029231,-0.008724938213913366,0.008396168303345188,5266.423533179856
1812,0.10094812818083589,2895.0279651305145,-1.2671793947634526,46.74293711502038,-0.002816555024273488,0.11485445533213304,5247.684586169238
1813,0.14792454428590657,2895.6507173091704,-1.2712720973159417,46.6195246225563,0.0033975771308659693,0.6856376695947857,5117.122963006735
1814,0.1360232406817259,2979.219028087633,-1.2740751392286143,46.56904676879286,0.0104158902806983,0.9414323063066319,5075.319310177007
1815,0.09681814493650057,3363.9214315203535,-1.1616072991599395,46.18357238451424,0.011755334621256457,1.1587034326066252,5131.641819533916
1816,0.10328800351157692,3393.0676527752653,-1.100980227127497,46.16999702637137,0.003559051406876111,0.8687860176333493,5073.804809088599
1817,0.11192124870179637,3286.859614779564,-1.1089752223927292,46.29645235802123,-0.007914962163046792,0.017087264263469407,5060.166132098134
1818,0.09951429487113427,3271.1252293656466,-1.1118124039609913,46.34679047429925,-0.012886545180358424,0.00554737683460719,4918.27555052795
1819,0.10668187019639892,3066.0397980236107,-1.157246916660263,47.020925675366556,-0.009314381906582092,0.015964415828011762,4940.517738607675
1820,0.08774781875396873,2908.7174104773303,-1.1756853824299185,47.45081733867556,-0.002785993725493205,0.029301268932065604,4865.39476840581
1821,0.0905548701478783,2643.3508686478713,-1.3047693612686881,47.64521022486925,0.0019385305704963415,0.2155472761452591,4627.779645022079
1822,0.09100836440512088,2564.66965890448,-1.371060313081589,47.79072990920177,0.00450557988180877,0.40877559132788627,4761.9484451525595
1823,0.11163635747951133,2679.6026505242344,-1.4650870640630274,47.59997207840436,0.004652371138139877,0.40196533919759203,4720.530486442426
1824,0.12694056194804892,2555.7323416775885,-1.5371313043547108,47.83462082611094,0.0013369595807838765,0.3539128939924079,4764.315077179443
1825,0.11369978842491371,2461.4466996850106,-1.5732508710120214,47.90569630814673,-0.0033185511758721076,0.0992851560328869,4977.938440211299
1826,0.10577148607555495,2483.5868266640696,-1.6551063406772784,47.603641290737265,-0.0038681811576487496,0.26971666445475057,4894.685433915971
1827,0.11005029932412785,2379.905813222261,-1.6554022310972467,47.62227090630624,0.0006988153301935904,0.41300282480494077,5000.838999942687
1828,0.12210540242661701,2574.756277792477,-1.5946691175223222,47.39903362612117,0.004513110084132469,0.8037960900838312,5033.047637956487
1829,0.12343667602368191,2575.770233989253,-1.4784369586923383,47.51872774588843,0.0023439022386607736,0.5558189290608466,5088.5427950633775
1830,0.10174540845157401,2546.717971251837,-1.4324302774674162,47.396540163155834,-0.0032862480442593005,0.07105447600924938,4952.558022163371
1831,0.1159342573953874,2750.4645541557993,-1.2917770639091906,46.86768308347313,-0.005517655357435042,0.025414988464741394,4982.934693510825
1832,0.11681790768460339,2486.1709501289793,-1.3378972251992085,47.59855746233599,-0.0027399864194245028,0.21554446672029476,4918.948564817746
1833,0.10856102454131603,2521.7817370325993,-1.309480485724798,47.548199300724995,0.0012478440845477587,0.35295036637173594,4993.306847935996
1834,0.08058095207564567,2532.901866077412,-1.2784809319576773,47.45189093833339,0.003780526443589308,0.5255753913289662,5149.298746217473
1835,0.07072326875764043,2462.0347774864676,-1.3760403199631277,47.5665262912731,0.005871601531308264,0.6150402994165111,5078.547592872563
1836,0.08688715748664437,2502.344978305252,-1.3972696729618281,47.48969715795828,0.007476285612179176,0.6058170587492717,5197.389096828599
1837,0.0989596690062352,2407.9381518483337,-1.4782380113393216,48.461305994316795,0.005520582631709465,0.9351535030577144,5187.6858383120925
1838,0.10065226054285664,2628.541058076453,-1.4321543862537265,48.49981685617623,-0.00029190942628793857,0.17077557245397573,5285.370414189424
1839,0.08864890016704038,2666.2465655432675,-1.5176580716621633,48.62892473249996,-0.004382008896229957,0.11611015481534893,5175.138408376544
1840,0.09659626566721011,2583.6162659691904,-1.5693531862020667,48.77827759164916,-0.0024733123556644086,0.20093331996091807,5277.252629183427
1841,0.0832506704265136,2735.510277915457,-1.4983387375113928,48.604480214455094,0.0016296029904370798,0.2714088347367034,4923.645496011316
1842,0.08647132004888226,2824.7707227026685,-1.5020684899764198,48.797497495319746,0.0011361881634076826,0.4415448242617419,4848.01535882656
1843,0.09468550711525615,2956.443156221007,-1.48165910682485,48.738001784336966,-0.002759047757175996,0.11367506271436273,4909.681370163417
1844,0.10035705550779184,3062.7497455687976,-1.4627582947256421,48.38426545352459,-0.0020123572953005668,0.31180609038382523,4966.488882578648
1845,0.11322622736979686,2924.3554672985715,-1.6756749697074014,48.23635776375524,0.0051038314760266275,0.4322805404092999,4852.439778901544
1846,0.12043677270798689,2895.74251967649,-1.7059210394403923,48.02412616821556,0.009837455903801558,0.9029832478379425,4832.348094969676
1847,0.11930932345680756,2717.3995516137334,-1.7212194938321357,48.236681601885046,0.004473230465303478,0.7013770560460484,4864.491794261989
1848,0.10353526136012521,2730.3810501120506,-1.6753312953120254,48.390331771585124,-0.006552479245357245,0.05340332509977437,4853.389303779845
1849,0.12444557544284185,2879.4323531330406,-1.6224469208763015,48.057343236374635,-0.011991873113782737,0.018814942678166902,4788.403877684019
1850,0.10787472791230425,2643.796386744712,-1.7423093471015338,48.75346679129186,-0.008127443615891796,0.02773531702348621,4812.284791304997
1851,0.10134771864210856,2520.720540073811,-1.7109883412797764,49.18117427144355,-0.0006193967472109579,0.179281328863583,4796.658790110613
1852,0.09083865610303099,2480.257724459913,-1.6905671428537588,49.22803687753957,0.005759454083060657,0.38183569716981497,4705.005706958884
1853,0.10033968618213679,2246.598498170864,-1.7404728246751322,49.79831541561214,0.010900518658596915,0.5705909285816287,4603.100969340445
1854,0.11143341841679417,2432.848850746551,-1.5861367211608783,49.53867520340239,0.012730916213446748,0.5818707316217056,4615.236212534263
1855,0.1164338622351997,2207.1119523985703,-1.6587787530005667,49.95189501282635,0.006588031163411229,0.6326035934786596,4641.687099930552
1856,0.10026200099444872,2151.4895830389933,-1.6235395366704815,49.70311523096997,-0.004879402528755874,0.05666444760833137,4650.4556827624
1857,0.09691933444245127,2137.890258945269,-1.6085802833562735,49.381955077929696,-0.011121955958144284,0.027894571836936267,4618.946894467587
1858,0.08338708942170579,1998.1600135132583,-1.6348925451528729,49.50888554772658,-0.00727294798969676,0.007119934157776301,4588.4171618356095
1859,0.07549779608377591,2052.089469279252,-1.593376133292848,48.63027167117083,-0.0007773699487000538,0.22897340040903127,4569.793917534676
1860,0.09671652973608737,2164.276502039361,-1.5391723396990127,48.23296718025523,0.0008244944621016201,0.13940502036651378,4557.171763866235
1861,0.09673075189672553,2438.622544137416,-1.4771230163261304,47.44397649498528,0.0008715530553483389,0.38865182199027615,4549.689567731906
1862,0.11372938143244188,2252.898626641776,-1.61234837470686,47.744019220180135,0.005199013164922374,0.5175111138694826,4534.292664445868
1863,0.11232570333009054,1818.8277983324137,-1.9118083092416924,48.99981312460393,0.009683419609708463,0.93253089093857,4504.918585134829
1864,0.11041481549937124,1669.6430676507912,-1.9991361979679567,49.709860505715966,0.006135928485206961,0.8148250362927225,4489.895211963282
1865,0.09397985455198977,1591.3969214665226,-2.091106467965872,50.148359843961636,-0.003978518026531499,0.22218744954514227,4518.0544051293455
1866,0.11050840096202554,1581.3933496862783,-2.195200663559479,50.34179806269906,-0.010671384308389799,0.0804457789209454,4527.824156538526
1867,0.08566614996552553,1458.5596354995916,-2.3303706327743825,50.84798761355674,-0.008774286566634823,0.043506228387368714,4616.1223118284
1868,0.07925252126877215,1463.8632345516219,-2.161308387253511,50.99874619582825,-0.0036097748263794137,0.289663832740487,4627.91354225486
1869,0.0902753379269286,1417.312546471667,-2.351649427676726,51.22271944993016,-0.00010384819259177578,0.02540117428409696,4577.397534566051
1870,0.10040772303483891,1513.5412507237115,-2.1459220376356996,50.65517199846048,0.0036461566052893566,0.4345892128301424,4593.72423048664
1871,0.13367608177810253,1550.2730109733905,-2.0556857518280065,50.401874695547335,0.009698298596050028,0.538092853957479,4574.445689618202
1872,0.10153856618822199,1625.6272536807896,-1.8766069900516982,50.032276189091085,0.012737465254006406,0.9326254276762215,4619.8950190998685
1873,0.08935392300251652,1719.4769754189465,-1.7857905933380565,49.81075863152021,0.006073697419625694,0.9461545622144765,4629.082922187318
1874,0.09770996340066157,1917.409931006728,-1.6651605259848274,49.29850497607898,-0.006408921201885562,0.005410063687189775,4588.251802994652
1875,0.10029329776673906,2024.2679282424629,-1.592101742520855,48.6608199966842,-0.012798616534179791,0.006994343295955831,4543.862908351854
1876,0.09942027105519939,2205.0184900005033,-1.4606194869616402,48.25911579890369,-0.008306689017089803,0.004810613146009599,4541.322371038993
1877,0.09695812245673534,2104.8764002419016,-1.5702397351001558,48.66324476262033,-0.0005561602854732806,0.3648622011468843,4491.308820111067
1878,0.08150743885850181,2138.9018163046267,-1.4802260230542696,48.87423351886344,0.0019468200964094648,0.17524130112472946,4466.551934221975
1879,0.10512000735138766,1960.9992461287504,-1.6645598770439083,49.09823844495,0.00201362605068166,0.33352906235688695,6904.90895607789
1880,0.09856300834468955,1882.4854116029508,-1.772433214765476,49.41002410650502,0.006175208162118721,0.4044822672918658,7107.7033122242165
1881,0.12208864599947464,1679.4975160431093,-2.0253040741238255,50.03683964358497,0.011335975770860094,0.7192461772286567,6953.670732364355
1882,0.11891234335343145,1659.3367472541988,-2.006093917445316,50.17631466989484,0.008540170310970138,0.8401431281307015,6886.653577882934
1883,0.1502822108395991,1694.317977583493,-2.004538840270719,50.24839135881459,-0.002416319512521483,0.021312858758395562,6811.4889184406575
1884,0.13462509435009506,1765.9837105625722,-1.942084175745796,49.99950222590228,-0.010642493443804666,0.01061630074908593,6805.720232661137
1885,0.12637910753992743,1769.6149154601421,-1.9523925593000975,49.99733174196729,-0.009065689132896858,0.005282436836115828,6877.059750566887
1886,0.11484300339186829,1866.0011987151738,-1.8559637485622904,49.816294976762904,-0.0032980795922988764,0.3405977864928328,6931.343234510442
1887,0.1060444220720442,2044.289862310561,-1.702252116521315,49.225357808680386,-0.0006822577582518694,0.10592093413047084,6879.395058248743
1888,0.10509146182478035,2460.778683507762,-1.467065027116405,47.93589537369505,0.0011573639065869475,0.31328365389939716,6838.2296561302555
1889,0.10589608454498521,2683.216590729487,-1.4146913256366513,46.919394717178065,0.006682522943540482,0.39514100770875504,7028.318287707821
1890,0.09978155763429492,3206.613536132678,-1.2165276605240383,45.64909469767183,0.011286708547440395,0.7809422359712275,7062.03361385356
1891,0.10317420176055267,2949.443538386468,-1.209960369726911,45.99768290619086,0.006006772410790171,0.9061020883756442,7089.328953213792
1892,0.10973913299213264,3049.1658088770855,-1.202999374661184,45.86583498077067,-0.006579186526731266,0.024594170249093102,7201.906846614948
1893,0.11505320101697677,3197.9572036073896,-1.177770672439534,45.50563111350813,-0.013530182874746206,0.0019625548213171168,7098.938844931412
1894,0.11245352801787198,3263.8218168375415,-1.2112356810876985,45.47795584867706,-0.00853645136020459,0.011826065314346124,7075.119312918657
1895,0.08844839342792124,3170.433645949653,-1.14805811114398,45.848876684233396,-6.548986379112673e-05,0.4174578182328969,6933.125465714641
1896,0.10959322202319821,2957.3251509867805,-1.1704382877774382,46.688966100071525,0.0011724404933908682,0.5879698494901896,6894.373397385909
1897,0.10976877894456825,2835.718449525647,-1.2620698263103698,47.189683089369524,-0.002856957191406656,0.10940548929794451,6657.23400175146
1898,0.11501350795288817,2580.6334479930706,-1.4298355892739156,47.76730190518538,-0.0025777653497237427,0.16768515367095876,6762.789004865165
1899,0.10608969660454107,2260.8367122096615,-1.5549875827347908,48.333354797390015,0.00374887741978551,0.23938054013697838,6610.859101403439
1900,0.09821916347852586,2169.4551370196737,-1.62574751143684,48.57313951707822,0.00735666899433068,0.7694143989346124,6503.806246284293
1901,0.09525651476940974,2105.0995920428386,-1.630272410771397,48.963140162109084,0.002575746815037645,0.19396339947782915,6372.607935883257
1902,0.10700552200305298,2083.7538243234644,-1.6297080081243465,48.81806113505601,-0.004374084881185267,0.1982319635993434,6444.3964275874705
1903,0.1179062760844662,2023.854737367235,-1.7878950658073833,48.994545911887414,-0.004747513967481442,0.011178094082205155,6303.658101133002
1904,0.12153353419524923,2084.561598286144,-1.808022580491608,48.85384654952652,2.27789527603762e-05,0.37135536793720386,6347.2665358266295
1905,0.12484330119516376,2189.2684390484706,-1.6967143922361334,48.59255306549899,0.0015778991127387793,0.6437575170799861,6210.872026833611
1906,0.12159660575837945,2333.0972806378186,-1.6180930666768436,48.2988780648706,-0.0019069538621234578,0.027978119711530403,6272.146193815192
1907,0.1562675936263931,2635.481849316776,-1.4894899878602104,47.41493693844837,-0.00350862147171424,0.19835656214399525,6212.214606847197
1908,0.11622191683922348,2903.411744697346,-1.3632464054816786,47.002321106248885,0.0006688209548913781,0.06217639686562423,6298.085396033401
1909,0.12897225970664383,3117.9979140642067,-1.2486172963146327,46.5535080316776,0.004580942083601452,0.7582672251587993,6216.6844232813255
1910,0.12464911715573018,3038.642174095212,-1.2094783988865725,46.42813931226622,0.0016918881483809075,0.7050406249928516,6228.758827564827
1911,0.13263419302762774,3392.145296000263,-1.0297245090561944,45.386668946657174,-0.0037416317953836748,0.24726487534246214,6203.491830483477
1912,0.1420204361858126,3489.5321963329716,-1.15485152739757,45.2571265509965,-0.0021065922535511896,0.25780106799227726,6262.212382621165
1913,0.1418853360346649,3552.725227594002,-1.2627718819522542,45.408150203449594,0.006727531230207671,0.22492022507146547,6295.850514421853
1914,0.08908434272249847,3477.9077192931472,-1.2380767240096588,45.71971234088221,0.011367834212689195,0.8386927511443459,6196.604999712667
1915,0.1028168079450849,3143.148848832663,-1.3540846617603908,46.22004787327154,0.004226129389906856,0.585506632099556,6117.959960677334
1916,0.12888929201908494,3464.8710084444274,-1.2081108387484658,45.88013082407073,-0.007048497430096215,0.11172969803957719,6023.614408164141
1917,0.1351349093859195,3653.1728240037164,-1.1753564651983783,45.852196975104675,-0.009645392605651278,0.002479508264284242,6026.255040121156
1918,0.10681422012601686,3537.0715061985393,-1.1795008260769002,46.10208597787546,-0.002942698430586185,0.022012150077656875,5718.900127770208
1919,0.11519850149706898,3560.9853058434883,-1.0485517894466696,46.02487622059441,0.002141064401826432,0.6057955292754078,5934.930163051032
1920,0.11925669993706581,2962.096088196439,-1.1795489219140407,46.9655711761569,-2.900442041506454e-05,0.017963758056938357,5912.527403968707
1921,0.10354869358832977,3139.3062750228196,-1.1184041061671763,46.75592608739629,-0.0020974322814808085,0.31778552162538953,5924.980226774393
1922,0.08550922131785046,2966.7617213560707,-1.1917852325226281,47.201973002365925,0.00349767238685083,0.25708819146464335,6113.803342054241
1923,0.08370917628899056,2844.0693935618983,-1.2586128300543358,47.65599879372526,0.01082249834080164,0.7223032063633111,6005.038477023207
1924,0.10660174433373955,2617.3684838428944,-1.276164482869536,48.161342146186016,0.009371532247729797,0.5116137280284867,6030.135822494393
1925,0.12431399827294959,2505.8754239821214,-1.2882742749704104,48.098540692459196,0.000960669625214808,0.36463653531543966,6243.543944079694
1926,0.104065544692124,2455.5565724527987,-1.388875180683863,48.36682590638867,-0.0019580455548993472,0.2828217916811132,6321.416153906726
1927,0.10989389078091291,2399.3570625801376,-1.4466415955897105,48.527700724465035,0.004430530346655026,0.3406625989238342,6220.633870463083
1928,0.12101708500048702,2259.743852295011,-1.4826099227583356,48.864257490922725,0.008737544415345426,0.8385778754086464,6294.340836746075
1929,0.11930950399020543,2280.6125049141883,-1.4133858547085207,48.67124898915681,0.0017058586747913666,0.3772073711777307,6394.509282502227
1930,0.1365381859756658,2270.902724132621,-1.4661298124119622,48.30997231720166,-0.008657792222993621,0.12184911193333853,6484.090711821803
1931,0.18765207295407166,2514.8623705601753,-1.3769089125797773,47.620457741257944,-0.008154606300139682,0.08247017206406615,6435.707403805492
1932,0.1786947712828798,2513.066164111586,-1.3841597577284457,47.62617136784816,0.001799050949713406,0.26631961753860134,6414.320459236971
1933,0.14964165058874243,2624.685619070581,-1.3500344187645883,47.42620332766664,0.006673501760765697,0.6027764152280352,6605.948856383648
1934,0.13614323143876145,3137.8830921444205,-1.0686972613744974,46.49195301297759,0.002039623642352535,0.19920034001840387,6559.431945809571
1935,0.13696929267857183,3520.3583555838177,-1.0389348025662493,46.047865568891275,-0.0006699004848763119,0.329247641188417,6613.290747876693
1936,0.11930102958254236,4028.781369179429,-1.042000137029742,45.31732852343546,0.0060616446800177025,0.20531585612086242,6634.3323720192675
1937,0.09338543108399136,3776.3862295372346,-1.063036429292298,45.59484415389306,0.011805053169627789,0.7909605577051456,6705.482807181527
1938,0.11632915300826903,3104.1271456683985,-1.230225677312223,46.61897223712319,0.0038799835668367555,0.7450933146518591,6732.310838795417
1939,0.12979448703186375,2925.983765130619,-1.2227905652183253,46.8284530895107,-0.010834303572818992,0.012227621976248496,6642.772438359129
1940,0.10736632109379755,2934.9090765248566,-1.2125911811913515,46.46869593618374,-0.013291435193365543,0.06523779076252327,6511.040883082181
1941,0.11682665998728908,2941.361780619264,-1.2453068692855709,46.59965840138398,-0.00038524683541024923,0.12476225846381546,6651.248000414798
1942,0.12696802655286685,2898.921053873307,-1.1827867357301844,46.99649976974643,0.010059770512173282,0.5908889090393308,6580.709910224662
1943,0.12570747744899222,2590.3164882793167,-1.3422960955541274,47.812015052682256,0.005928470222013523,0.21323560999291094,6523.835497918923
1944,0.12767464704519094,2695.072322119862,-1.370721360118143,47.67335683809376,-0.0015630116083886066,0.3382400785252034,6701.102667802614
1945,0.13102741627127595,2857.3196450109654,-1.2991003099138485,47.35525154302211,0.0034108581410200014,0.2901230495349288,6610.053620899847
1946,0.13548423184612202,2696.55799159772,-1.46499570921827,47.9856273649216,0.014816966175938907,0.7153120720705323,6736.805080468831
1947,0.1472039302530142,2802.6030737091264,-1.4137476783993606,47.99841269841478,0.013286501003566242,0.8265962160585807,6672.117955363165
1948,0.16276218849869034,2891.0037244900705,-1.3815341142990878,48.251380768759674,-0.0042878619245020014,0.16817381715878807,6687.197076318964
1949,0.13700159300888792,2929.3895763306527,-1.4098460210085406,48.25638392184382,-0.018848841097806223,0.025565477941162935,6702.659363004784
1950,0.1543909946672312,2975.28549271266,-1.4676300144082042,47.961150870908604,-0.016089886623690357,0.0059562986092319995,6601.644013824644
1951,0.1322287170170007,2803.0587827876698,-1.4389328848960812,48.23067438095232,-0.005188811051630112,0.43356569523577193,6518.925985218172
1952,0.12619185097611962,2929.7573307933408,-1.4364462242111724,47.98294605824635,-0.0012716771086969164,0.33261352055469007,6356.734837827099
1953,0.11255780375258832,2770.726167146382,-1.4365873169818375,48.38403411426428,-0.003294729167720139,0.10129683280006313,6505.704943738912
1954,0.08854977033616379,2660.3685458852,-1.5335334352827736,48.40059573696601,-5.1773527700755455e-05,0.19775225709210154,6369.033690414997
1955,0.13573817845710454,2503.008311090703,-1.5490027101316617,48.38844887605005,0.007962983297115096,0.48146106440559744,6449.125030158879
1956,0.14235528527441724,2153.256400730561,-1.6551332146710802,49.10688447676588,0.008406328119764054,0.8850813191474214,6302.5233378350695
1957,0.12127824264152673,2173.610743002849,-1.6336720849513995,49.24337865496756,-0.0027814780338260344,0.13439522615842042,6293.32306737241
1958,0.09594476580897068,2054.6107273400394,-1.7815917377971786,49.749231767780444,-0.01275373253087407,0.028257487236425165,6199.252891941537
1959,0.11611747620089657,2230.5055117857587,-1.7747319738059808,49.50987344145544,-0.009061693329261059,0.009293758645840849,6258.330931945074
1960,0.11919057624763799,2318.547097821194,-1.732497593923238,49.63841679202758,0.0028305237211408985,0.3270682030913208,6234.951472684429
1961,0.12315142298071254,2387.797242055099,-1.6899520382808912,49.82982987152975,0.007079857338595881,0.7401756065122067,6174.796376576574
1962,0.13023829721046395,2562.4820958781747,-1.4695405719942123,49.42365920768614,-0.00033397837565743275,0.0918116006239769,6190.665353515794
1963,0.15529937999169396,2871.8597926836082,-1.3052721778511422,48.787855266734645,-0.007206700274035286,0.17022219203825936,6103.071467929306
1964,0.14303854748613268,3098.0772247260384,-1.328192194944279,48.15838704636775,-0.004153321701816761,0.0023708561977853156,6127.516839085531
1965,0.12205573092958508,3216.750713582346,-1.1675449636217348,47.82594755843313,0.002746276822131314,0.5422991566046915,6154.3462269484635
1966,0.12098545123265991,3392.2956208321693,-1.1059112491596501,47.25882241415069,0.0032299326622829264,0.3666124469154999,6144.862637916137
1967,0.11534652888519467,3222.087308044993,-1.1019976108353813,47.192171158158,-6.835336388650958e-05,0.2838820186736564,6059.23751130436
1968,0.11787935506097397,3240.485879996574,-1.0448942785248736,46.58058614710204,0.0035575664784516293,0.3302289805269713,6005.620838277064
1969,0.13005501480378112,3140.0745310407265,-1.0665663613333578,46.44514178651848,0.013315272177291872,0.5465761998938333,5958.28355381677
1970,0.10978898623497384,2997.642121755949,-1.0971038945359624,46.90051276935236,0.014884072919359182,0.9224297500586203,5917.842023544692
1971,0.09482671614415028,2948.2435636959676,-1.1638335657347536,47.09921095962963,0.0018278881200724083,0.27423836423077796,5923.450251309783
1972,0.07753320008627154,2745.944728401183,-1.2471739957114938,47.75416649300952,-0.013327560346497907,0.03447593526476847,5515.911130578528
1973,0.07580300268368761,2793.200969693478,-1.350217617421107,48.19712998108242,-0.015647035028558486,0.02867228768147698,5714.5260046896765
1974,0.08537678536907474,2911.67984272982,-1.40356922851913,48.66064956458143,-0.007335145883184163,0.043416520853961756,5868.803890821183
1975,0.1070912134736952,2878.3388304170176,-1.4421978157189752,49.243708560025404,-0.002091269227731191,0.5474246885652825,5793.137303823362
1976,0.13661659846937388,2897.051148140389,-1.4221917091926208,49.183353283285484,-0.004437132406114998,0.019265413897430816,5578.468685862162
